practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,path,resp order,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,consent_0.started,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent_0.stopped,consent0_key_resp.keys,consent0_key_resp.rt,consent0_key_resp.duration,consent_1.started,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent_1.stopped,consent1_key_resp.keys,consent1_key_resp.rt,consent1_key_resp.duration,consent_2.started,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent_2.stopped,consent2_key_resp.keys,consent2_key_resp.rt,consent2_key_resp.duration,consent_3.started,agree_button.started,disagree_button.started,consent_image_3.started,consent_3.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,instructions_text4.started,handplacement_image.started,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,begin_exp_timer.started,text_countdown.started,begin_exp_timer.stopped,stim_resp_selector.started,node idx,stim,stim_resp_selector.stopped,stim_display.started,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,key_resp.keys,key_resp.rt,key_resp.duration,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_2.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,1,0,1,0,195,0,195,0,796.4470175987226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.4331448417215,13.0,"('j', 'space')",796.4335478036664,796.4335604811204,796.4470175987226,796.4470175987226,796.4470175987226,796.4470175987226,796.4470175987226,796.4470175987226,796.4470175987226,796.4470175987226,800.7818140712625,"['space', 'j', 'space']","[1.5647802815947216, 4.284818326035747, 4.285812600661302]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,1,0,1,0,196,0,196,0,800.7973035055038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.7840329275932,13.0,"('j', 'space')",800.7844941454532,800.7845068229071,800.7973035055038,800.7973035055038,800.7973035055038,800.7973035055038,800.7973035055038,800.7973035055038,800.7973035055038,800.7973035055038,801.8479692529654,"['j', 'space']","[0.9745252595166676, 1.0145199108519591]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,1,0,1,0,197,0,197,0,801.8640394353424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.8502013904217,10.0,"('h', 'space')",801.8506070689473,801.8506197464012,801.8640394353424,801.8640394353424,801.8640394353424,801.8640394353424,801.8640394353424,801.8640394353424,801.8640394353424,801.8640394353424,803.1069156116282,"['h', 'j', 'h', 'space']","[0.7557999352866318, 0.7958015290205367, 1.1958038834272884, 1.2117940770986024]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,1,0,1,0,198,0,198,0,803.1224596796674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.1091637468489,9.0,"('h', 'l')",803.1096352273889,803.1096482067078,803.1224596796674,803.1224596796674,803.1224596796674,803.1224596796674,803.1224596796674,803.1224596796674,803.1224596796674,803.1224596796674,804.2230854629597,"['h', 'l']","[1.0093601869884878, 1.0413731735316105]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,1,0,1,0,199,0,199,0,804.2392132975801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.2253354092245,6.0,"('j',)",804.2257278066245,804.2257407859142,804.2392132975801,804.2392132975801,804.2392132975801,804.2392132975801,804.2392132975801,804.2392132975801,804.2392132975801,804.2392132975801,805.1730553992675,['j'],[0.8436718978337012],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,0,0,0,0,909.1461233552545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.1091471454129,3.0,"('space',)",909.1096285868261,909.1096424716525,909.1461233552545,909.1461233552545,909.1461233552545,909.1461233552545,909.1461233552545,909.1461233552545,909.1461233552545,909.1461233552545,911.6801245892129,['space'],[2.442995223624166],[None],805.174417018221,805.1809643196175,805.1809643196175,909.105100622779,return,103.92018818171346,None,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,1,0,1,0,911.6962949838489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.6827400687325,4.0,"('j', 'k')",911.6832073234837,911.6832200009376,911.6962949838489,911.6962949838489,911.6962949838489,911.6962949838489,911.6962949838489,911.6962949838489,911.6962949838489,911.6962949838489,912.5218719287368,"['j', 'k']","[0.7648299048014451, 0.7658220664889086]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,2,0,2,0,912.5380103279022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.5240950108855,3.0,"('space',)",912.5245302701369,912.5245429475908,912.5380103279022,912.5380103279022,912.5380103279022,912.5380103279022,912.5380103279022,912.5380103279022,912.5380103279022,912.5380103279022,913.1635916797386,['space'],[0.5631119890022092],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,3,0,3,0,913.1797364176309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.1658207987493,1.0,"('l',)",913.166222251486,913.1662352307758,913.1797364176309,913.1797364176309,913.1797364176309,913.1797364176309,913.1797364176309,913.1797364176309,913.1797364176309,913.1797364176309,914.0719505893358,['l'],[0.8324360512779094],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,4,0,4,0,914.0881819564966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.0742080816999,14.0,"('j', 'l')",914.0746605460881,914.0746735253779,914.0881819564966,914.0881819564966,914.0881819564966,914.0881819564966,914.0881819564966,914.0881819564966,914.0881819564966,914.0881819564966,915.2720805030549,"['j', 'l']","[1.091943236417137, 1.1159993093751837]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,5,0,5,0,915.2882889300527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.2743186774023,0.0,"('l', 'space')",915.2747684251808,915.2747808007989,915.2882889300527,915.2882889300527,915.2882889300527,915.2882889300527,915.2882889300527,915.2882889300527,915.2882889300527,915.2882889300527,916.8054886132304,"['space', 'l']","[1.4118274006759748, 1.427838723466266]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,6,0,6,0,916.8216593097313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.8077246746689,3.0,"('space',)",916.8081895146752,916.8082021921291,916.8216593097313,916.8216593097313,916.8216593097313,916.8216593097313,916.8216593097313,916.8216593097313,916.8216593097313,916.8216593097313,917.8222433781484,['space'],[0.9104564245790243],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,7,0,7,0,917.8383630629687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.8244616307784,0.0,"('l', 'space')",917.8250016299717,917.8250146092614,917.8383630629687,917.8383630629687,917.8383630629687,917.8383630629687,917.8383630629687,917.8383630629687,917.8383630629687,917.8383630629687,919.6396614757541,"['h', 'l', 'space', 'l']","[1.0297775287763216, 1.0537810808746144, 1.7498004810186103, 1.765790071018273]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,8,0,8,0,919.6551647948509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.6418869726476,11.0,"('h',)",919.6423925615964,919.6424052390503,919.6551647948509,919.6551647948509,919.6551647948509,919.6551647948509,919.6551647948509,919.6551647948509,919.6551647948509,919.6551647948509,921.3147217238438,"['j', 'h']","[1.1169981116545387, 1.628984040900832]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,9,0,9,0,921.3303095593001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3169535594643,12.0,"('k', 'l')",921.3174564318324,921.3174694111221,921.3303095593001,921.3303095593001,921.3303095593001,921.3303095593001,921.3303095593001,921.3303095593001,921.3303095593001,921.3303095593001,922.5982378942426,"['k', 'l', 'k']","[0.8178675435483456, 1.2337942895828746, 1.2658434974437114]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,10,0,10,0,922.6387019132089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.6004639948369,10.0,"('h', 'space')",922.6009116297064,922.6009240053245,922.6387019132089,922.6387019132089,922.6387019132089,922.6387019132089,922.6387019132089,922.6387019132089,922.6387019132089,922.6387019132089,923.9977029660367,"['h', 'space']","[1.2534488712262828, 1.2544389200338628]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,11,0,11,0,924.0138286877482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.9999245389772,9.0,"('h', 'l')",924.0004105080443,924.0004231854982,924.0138286877482,924.0138286877482,924.0138286877482,924.0138286877482,924.0138286877482,924.0138286877482,924.0138286877482,924.0138286877482,926.4727950888919,"['h', 'l']","[2.3983413060486782, 2.3993352788384072]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,12,0,12,0,926.4889980826993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4750712956011,9.0,"('h', 'l')",926.4755147046526,926.4755276839423,926.4889980826993,926.4889980826993,926.4889980826993,926.4889980826993,926.4889980826993,926.4889980826993,926.4889980826993,926.4889980826993,927.6312412314292,"['h', 'l']","[1.0351473361661192, 1.0361283296369947]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,13,0,13,0,927.6474306422751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.6334455992328,10.0,"('h', 'space')",927.6338974599203,927.6339098355384,927.6474306422751,927.6474306422751,927.6474306422751,927.6474306422751,927.6474306422751,927.6474306422751,927.6474306422751,927.6474306422751,930.639753538213,"['h', 'space']","[2.9317922781046946, 2.9327482185326517]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,14,0,14,0,930.6559130664682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6420517795486,11.0,"('h',)",930.6424761724193,930.6424888498732,930.6559130664682,930.6559130664682,930.6559130664682,930.6559130664682,930.6559130664682,930.6559130664682,930.6559130664682,930.6559130664682,931.4480994081532,['h'],[0.7312403862888459],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,15,0,15,0,931.4643534136121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.4502998519747,14.0,"('j', 'l')",931.4507495997532,931.4507619753713,931.4643534136121,931.4643534136121,931.4643534136121,931.4643534136121,931.4643534136121,931.4643534136121,931.4643534136121,931.4643534136121,933.9322405166749,"['j', 'j', 'l']","[1.8908293107815553, 2.418831995979417, 2.43485780726769]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,16,0,16,0,933.9478268428938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.9344246609253,5.0,"('h', 'j')",933.9348768234486,933.9348891990667,933.9478268428938,933.9478268428938,933.9478268428938,933.9478268428938,933.9478268428938,933.9478268428938,933.9478268428938,933.9478268428938,935.4068439538241,"['h', 'j']","[1.3514069559169002, 1.3523589723627083]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,17,0,17,0,935.4229053827294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.4090706580901,4.0,"('j', 'k')",935.4094796569261,935.40949233438,935.4229053827294,935.4229053827294,935.4229053827294,935.4229053827294,935.4229053827294,935.4229053827294,935.4229053827294,935.4229053827294,936.4818341137143,"['j', 'k']","[0.9963220290665049, 0.9972924579924438]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,18,0,18,0,936.4979773423693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.4840777212521,1.0,"('l',)",936.484520526632,936.4845332040859,936.4979773423693,936.4979773423693,936.4979773423693,936.4979773423693,936.4979773423693,936.4979773423693,936.4979773423693,936.4979773423693,937.1901464185794,['l'],[0.6012231328641064],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,19,0,19,0,937.2063723525207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.1923915353254,4.0,"('j', 'k')",937.1928482255316,937.1928609029856,937.2063723525207,937.2063723525207,937.2063723525207,937.2063723525207,937.2063723525207,937.2063723525207,937.2063723525207,937.2063723525207,938.0736877023883,"['j', 'k']","[0.7967776930017862, 0.8368004158255644]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,20,0,20,0,938.0897772028111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.075927385973,0.0,"('l', 'space')",938.0764175808581,938.076430258312,938.0897772028111,938.0897772028111,938.0897772028111,938.0897772028111,938.0897772028111,938.0897772028111,938.0897772028111,938.0897772028111,939.0235664817737,"['l', 'space']","[0.8254127416876145, 0.826408827357227]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,21,0,21,0,939.0397658534639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.0258484235383,3.0,"('space',)",939.0262640629371,939.0262764385261,939.0397658534639,939.0397658534639,939.0397658534639,939.0397658534639,939.0397658534639,939.0397658534639,939.0397658534639,939.0397658534639,940.3486139920424,['space'],[1.2194403930043336],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,22,0,22,0,940.364856225613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.3508787286992,0.0,"('l', 'space')",940.3512892367435,940.3513019141974,940.364856225613,940.364856225613,940.364856225613,940.364856225613,940.364856225613,940.364856225613,940.364856225613,940.364856225613,941.8822617664991,"['space', 'l']","[1.4463321106450167, 1.4863101605442353]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,23,0,23,0,941.8982887851598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.8844866596919,14.0,"('j', 'l')",941.8849807785882,941.884993757878,941.8982887851598,941.8982887851598,941.8982887851598,941.8982887851598,941.8982887851598,941.8982887851598,941.8982887851598,941.8982887851598,943.5828782529861,"['j', 'l', 'j']","[1.1129120474506635, 1.6329176738217939, 1.6569329978374299]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,24,0,24,0,943.5984401298338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.5850934871705,7.0,"('h', 'k')",943.585566175112,943.5855785507301,943.5984401298338,943.5984401298338,943.5984401298338,943.5984401298338,943.5984401298338,943.5984401298338,943.5984401298338,943.5984401298338,945.0073716377665,"['h', 'k']","[1.3487821192538831, 1.349766734871082]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,25,0,25,0,945.0234922281234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.0096336578135,6.0,"('j',)",945.0100963848818,945.0101093641715,945.0234922281234,945.0234922281234,945.0234922281234,945.0234922281234,945.0234922281234,945.0234922281234,945.0234922281234,945.0234922281234,946.1490675430687,['j'],[1.0669233750668354],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,26,0,26,0,946.165233108215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.151356125396,5.0,"('h', 'j')",946.1517829330114,946.1517956104653,946.165233108215,946.165233108215,946.165233108215,946.165233108215,946.165233108215,946.165233108215,946.165233108215,946.165233108215,946.9491471091751,"['h', 'j']","[0.7250205857853871, 0.7489830870763399]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,27,0,27,0,946.9653839095554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.9514332767576,4.0,"('j', 'k')",946.9518452940101,946.951857971464,946.9653839095554,946.9653839095554,946.9653839095554,946.9653839095554,946.9653839095554,946.9653839095554,946.9653839095554,946.9653839095554,947.7825768314069,"['j', 'k']","[0.7088332878483925, 0.7098317882919218]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,28,0,28,0,947.7986759908381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.7848258721642,8.0,"('k',)",947.7852544908528,947.7852674701426,947.7986759908381,947.7986759908381,947.7986759908381,947.7986759908381,947.7986759908381,947.7986759908381,947.7986759908381,947.7986759908381,948.4076390113041,['k'],[0.5555450580723118],[None],,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
,,,,2,0,2,0,29,0,29,0,948.4237348504539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.4098605842446,7.0,"('h', 'k')",948.4103432330303,948.4103556086484,948.4237348504539,948.4237348504539,948.4237348504539,948.4237348504539,948.4237348504539,948.4237348504539,948.4237348504539,948.4237348504539,949.9166698863555,"['h', 'k']","[1.36249097486143, 1.4585024666739628]","[None, None]",,,,,,,,,,,,,,,,,,,,,3009,2010-05-15_03h37.27.644,eb_03,2023.2.3,119.99116263247103,2010-05-15 03h37.38.331749 -0400,
