index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,53.912250495712215,53.912250495712215,53.912250495712215,53.912250495712215,l,1,0.4835803030364332,54.42256239890048,54.42256239890048,54.42256239890048,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,55.43317932010905,55.43317932010905,55.43317932010905,55.43317932010905,l,1,0.6426871209223464,56.09325190262825,56.09325190262825,56.09325190262825,57.103873955264135,57.103873955264135,57.103873955264135,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,57.103873955264135,57.103873955264135,57.103873955264135,57.103873955264135,l,1,0.707989049522439,57.83462106981824,57.83462106981824,57.83462106981824,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,58.84524614093971,58.84524614093971,58.84524614093971,58.84524614093971,l,1,0.5266381019137043,59.3852379125492,59.3852379125492,59.3852379125492,60.3961672470723,60.3961672470723,60.3961672470723,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,60.3961672470723,60.3961672470723,60.3961672470723,60.3961672470723,s,1,0.5517733376400429,60.966195672153844,60.966195672153844,60.966195672153844,61.97712379928271,61.97712379928271,61.97712379928271,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,61.97712379928271,61.97712379928271,61.97712379928271,61.97712379928271,l,1,0.4578957028425066,62.44708729673221,62.44708729673221,62.44708729673221,63.45770934936809,63.45770934936809,63.45770934936809,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
4,stimuli/4.png,l,0,0,0,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,63.45770934936809,63.45770934936809,63.45770934936809,63.45770934936809,l,1,0.5692600313996081,64.04841651727838,64.04841651727838,64.04841651727838,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,65.05899087783473,65.05899087783473,65.05899087783473,65.05899087783473,l,1,0.44000060790858697,65.5089396994008,65.5089396994008,65.5089396994008,66.51984428233845,66.51984428233845,66.51984428233845,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,66.51984428233845,66.51984428233845,66.51984428233845,66.51984428233845,l,1,0.4511696102308633,67.00015726312631,67.00015726312631,67.00015726312631,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
9,stimuli/9.png,l,0,0,0,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.02076597707492,68.02076597707492,68.02076597707492,68.02076597707492,l,1,0.4703191879889346,68.51076739274504,68.51076739274504,68.51076739274504,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
6,stimuli/6.png,s,0,0,0,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,69.53167372941971,69.53167372941971,69.53167372941971,69.53167372941971,l,0,0.4554024333083362,70.02196914563683,70.02196914563683,70.02196914563683,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
9,stimuli/9.png,l,0,0,0,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,71.03261534616468,71.03261534616468,71.03261534616468,71.03261534616468,l,1,1.2105060141693684,72.27333387867475,72.27333387867475,72.27333387867475,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
6,stimuli/6.png,s,0,0,0,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,73.28364442354359,73.28364442354359,73.28364442354359,73.28364442354359,s,1,0.5754995440474886,73.8943424212921,73.8943424212921,73.8943424212921,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,74.89492921499186,74.89492921499186,74.89492921499186,74.89492921499186,l,1,0.5322594286080857,75.4552698088919,75.4552698088919,75.4552698088919,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,76.4658761653991,76.4658761653991,76.4658761653991,76.4658761653991,l,1,0.609324699446006,77.08593297934567,77.08593297934567,77.08593297934567,78.09654658022191,78.09654658022191,78.09654658022191,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
4,stimuli/4.png,l,0,0,0,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,78.09654658022191,78.09654658022191,78.09654658022191,78.09654658022191,l,1,0.7216712433837529,78.84730203183426,78.84730203183426,78.84730203183426,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,79.8578993328847,79.8578993328847,79.8578993328847,79.8578993328847,l,1,0.49635996955112205,80.36791874476694,80.36791874476694,80.36791874476694,81.37853566597914,81.37853566597914,81.37853566597914,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
4,stimuli/4.png,l,0,0,0,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,81.37853566597914,81.37853566597914,81.37853566597914,81.37853566597914,l,1,0.9917753419140354,82.39947309306444,82.39947309306444,82.39947309306444,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,83.41008035511913,83.41008035511913,83.41008035511913,83.41008035511913,s,1,0.7522457910854428,84.1802184116168,84.1802184116168,84.1802184116168,85.1911495572349,85.1911495572349,85.1911495572349,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,85.1911495572349,85.1911495572349,85.1911495572349,85.1911495572349,l,1,0.5152137356672029,85.72115285644031,85.72115285644031,85.72115285644031,86.73176917395176,86.73176917395176,86.73176917395176,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,86.73176917395176,86.73176917395176,86.73176917395176,86.73176917395176,s,1,0.7026040702949103,87.45221570464128,87.45221570464128,87.45221570464128,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
1,stimuli/1.png,s,0,0,0,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,88.47314709475177,88.47314709475177,88.47314709475177,88.47314709475177,s,1,0.9532823995868966,89.46375054747841,89.46375054747841,89.46375054747841,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,90.46435726318668,90.46435726318668,90.46435726318668,90.46435726318668,s,1,1.1140834937286854,91.59469700285626,91.59469700285626,91.59469700285626,92.60532267767485,92.60532267767485,92.60532267767485,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
4,stimuli/4.png,l,0,0,0,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,92.60532267767485,92.60532267767485,92.60532267767485,92.60532267767485,l,1,0.6851623519796703,93.31608409381442,93.31608409381442,93.31608409381442,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,94.32668018747063,94.32668018747063,94.32668018747063,94.32668018747063,s,1,0.5068295886376291,94.84666090538303,94.84666090538303,94.84666090538303,95.85761016191464,95.85761016191464,95.85761016191464,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,95.85761016191464,95.85761016191464,95.85761016191464,95.85761016191464,l,1,0.4479280579944316,96.31759394057008,96.31759394057008,96.31759394057008,97.328496410566,97.328496410566,97.328496410566,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,97.328496410566,97.328496410566,97.328496410566,97.328496410566,l,1,0.6970823536430544,98.04888196783577,98.04888196783577,98.04888196783577,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
6,stimuli/6.png,s,0,0,0,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,99.06923501600977,99.06923501600977,99.06923501600977,99.06923501600977,s,1,0.9003816193398961,100.00010534516696,100.00010534516696,100.00010534516696,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,101.00073047363912,101.00073047363912,101.00073047363912,101.00073047363912,l,1,0.46490764608461177,101.49104883035034,101.49104883035034,101.49104883035034,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,102.50164914989,102.50164914989,102.50164914989,102.50164914989,l,1,0.996000920626102,103.5119150211649,103.5119150211649,103.5119150211649,104.52286035366342,104.52286035366342,104.52286035366342,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
8,stimuli/8.png,l,0,0,0,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,104.52286035366342,104.52286035366342,104.52286035366342,104.52286035366342,l,1,0.7348055820148147,105.28327526269277,105.28327526269277,105.28327526269277,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,106.29393293346584,106.29393293346584,106.29393293346584,106.29393293346584,l,1,0.5077997300722927,106.81393538447446,106.81393538447446,106.81393538447446,107.82485324875233,107.82485324875233,107.82485324875233,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
2,stimuli/2.png,s,0,0,0,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,107.82485324875233,107.82485324875233,107.82485324875233,107.82485324875233,s,1,0.4959497572854161,108.33484760720239,108.33484760720239,108.33484760720239,109.3454464174938,109.3454464174938,109.3454464174938,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
4,stimuli/4.png,l,0,0,0,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,109.3454464174938,109.3454464174938,109.3454464174938,109.3454464174938,l,1,0.5833059528340527,109.95615860212638,109.95615860212638,109.95615860212638,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
3,stimuli/3.png,l,0,0,0,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,110.9667643549401,110.9667643549401,110.9667643549401,110.9667643549401,l,1,0.47403766103525413,111.45673649129458,111.45673649129458,111.45673649129458,112.4838080858608,112.4838080858608,112.4838080858608,,,,,,,,,,,,,,,,,,,,,,,,,109,001,2023-03-01_15h15.58.186,eb_01,2022.2.4,99.92094801820251,
